0.06365957829010452,0.001032012513911768,-0.00021755370182211724,-0.0018437180254162026
0.06389576442597701,0.0003703038737422028,8.286689530165737e-5,-0.00464674441506421
0.06609764065587723,-0.0014941394666113136,0.002388749962090887,-0.004443307651295106
0.06245260873988455,0.0002885405185122904,0.0019232344999289108,-0.00021964166929475443
-0.01261034206479986,0.06124889846830003,0.0011358416939693237,-0.0004641085782816274
-0.008383397209404649,0.05920392338407518,-0.0011536390022241084,-0.0007711078061898113
0.006314772123667575,0.001833704948471791,0.06013500374369506,0.0003654646896302254
-0.004569848170951041,-0.001677530688191523,0.05980676826987536,0.0012131003250766342
0.0017367524688170863,0.0006868005804440407,0.05999706862215272,-0.0006957674786575234
-0.00492335282126563,-0.0027874133679238965,0.05959744266233031,0.0001764307620470356
0.002458931350956033,0.001381331958777575,0.0009146323407264226,0.06043760006545649
0.0009980379367597921,0.0008945370926251142,0.002720137496956718,0.058856212209724736
